timestamp,ClosePos,VPT,VolRatio,OBV,Volatility
2025-01-09,0.3227884603879253,-0.0006473433692747647,0.4307278408203085,0.736587687414684,0.370915517778635
2025-01-10,0.6942434944545147,0.007439322156052159,0.33409449020268117,0.7544791986013629,0.38194668142451466
2025-01-11,0.630129346051956,-2.7790036673675415e-05,0.08460453511468173,0.7504739194861965,0.37415382309924894
2025-01-12,0.47953603119194993,0.015301099095989236,0.12431866949619667,0.7455826922432276,0.3739759976836539
2025-01-13,0.7899394162473393,-0.06648186491660936,0.5714516787273886,0.7213622653983407,0.3432457918656562
2025-01-14,0.732165645104768,-0.03544147777715663,0.3946388016138396,0.7371873207443584,0.3516683882905197
2025-01-15,0.9558601988550777,0.0600595727087173,0.43599052311663816,0.7545259547153654,0.3556805394445179
2025-01-16,0.7509974430346051,-0.0022366330293920205,0.33757440732798744,0.7387087215674502,0.3504587214268056
2025-01-17,0.6977335170641384,0.016297279043433154,0.38865388533057293,0.7609698360384352,0.37465890643026933
2025-01-18,0.8404288670136028,-0.027849331927947966,0.27068404687619413,0.7747838209635584,0.36631981181641304
2025-01-19,0.24811876830462504,0.024307542061711783,0.437773198013829,0.7501214215074872,0.3851265736728859
2025-01-20,0.26997509464036606,0.14663949581622943,0.6654299761778057,0.8010003135567273,0.3852272608958285
2025-01-21,0.845966662781866,0.673397608064663,0.3159448969464454,0.8271083025678082,0.40259073111080845
2025-01-22,0.12029430439820342,0.15358894172573315,0.1644951061806175,0.8144645123321459,0.4084445208224198
2025-01-23,0.47390706764118407,0.026369116519152448,0.35253889985516645,0.8451257268971204,0.40720499413966854
2025-01-24,0.48524027459954233,-0.013095008241499515,0.16724122494474294,0.8585427076835718,0.4076277399659216
2025-01-25,0.5428191421770077,-0.029716639811299184,0.09762197527854277,0.8533892370546435,0.40791835192575115
2025-01-26,0.03341432963256244,-0.01704754335695253,0.1377868986193002,0.8478128487794896,0.3929798591497945
2025-01-27,0.7852753350370197,-0.0056686531155690275,0.574701938814916,0.818967324524067,0.3426197398440862
2025-01-28,0.30131658029325636,0.002896599740241781,0.3184119377112738,0.8064523294526192,0.33471111310326745
2025-01-29,0.6962256887054369,-0.011054976715169588,0.3361215653796698,0.8196113719046721,0.3225447646139917
2025-01-30,0.4543710088395372,-0.018873001789619235,0.25806883850523027,0.8306215351459196,0.3162045187594957
2025-01-31,0.19531895777178743,0.018248391091643335,0.26686494001671673,0.8181286328984908,0.3299815628646853
2025-02-01,0.14221707531347247,0.01325350225047247,0.20728356763519973,0.8111437600675715,0.3385885964246274
2025-02-02,0.2922002788979751,0.021414699406530253,0.5178385845741549,0.7914697191070147,0.3576865217576633
2025-02-03,0.8960432194132412,-0.07375402817408135,0.7665219644321405,0.8341853611612061,0.37308600404031117
2025-02-04,0.28897176975123295,-0.22938696513586077,0.36410044697675786,0.8113013206925047,0.3676021064746392
2025-02-05,0.15278223112892217,-0.0979672040139388,0.23185379479464505,0.7963931008979573,0.36932058149936126
2025-02-06,0.2548992844198708,0.02906706675389181,0.19615546996689745,0.7830295602394467,0.3338543216351657
2025-02-07,0.19622148683497054,-0.02114477799640362,0.2690201571303281,0.7649611071884541,0.3326959517569206
2025-02-08,0.634848993288595,0.039471450425838814,0.1281625730529717,0.759194493668446,0.31702843678843246
2025-02-09,0.6703791823270471,0.021386895759286487,0.2224238035877525,0.7672193203481311,0.3143213364253648
2025-02-10,0.7040530916154117,0.0031308208192669783,0.3423661350242581,0.7789107543618397,0.2801105426646491
2025-02-11,0.2502596111663327,-0.024963745504194945,0.326182006846451,0.7683133489951628,0.27553235305667007
2025-02-12,0.9379923408139375,-0.00027387374517458886,0.5244526739193904,0.7848797710681571,0.2897381476806247
2025-02-13,0.48517555947044266,0.03423797499302241,0.3242017586604507,0.7735583525876778,0.28815461607313086
2025-02-14,0.484870860180785,0.00147412943401268,0.28448710815318484,0.7838859677540195,0.29182600591069624
2025-02-15,0.46225356627665354,-0.007132185384354663,0.13136586124518937,0.7880625717874608,0.28515469763433104
2025-02-16,0.04338203812361045,0.0029441559948965804,0.16491010259715747,0.7834074372000878,0.28847560959102736
2025-02-17,0.3122301923881,0.0036246159676486226,0.39195298928322125,0.7740351130319781,0.28800923518065824
2025-02-18,0.678482509462777,-0.01044276752813773,0.5293575881020112,0.7607551168448696,0.27089611751712916
2025-02-19,0.8633048128342193,0.0003090141782361771,0.38137092295426994,0.7700970170952782,0.27131646857857844
2025-02-20,0.8230347476559813,-0.001533185098810062,0.3486184526508244,0.77979062417442,0.2723306400678437
2025-02-21,0.2846004279771017,0.0030749548373787683,0.5089587357425153,0.7614635629981572,0.2757961211055254
2025-02-22,0.6453191788410124,0.008267474149180363,0.18708910443634685,0.7678671962490402,0.25711506432038145
2025-02-23,0.7243435579370767,0.001644071595550824,0.2063911817950463,0.7616814058301598,0.21534728255209265
2025-02-24,0.039532183725058866,-0.04490233769910777,0.5104708850373203,0.7437516832901988,0.24621007235858608
2025-02-25,0.40516664868946023,-0.8799523273713197,0.7946846674279181,0.6992354752657943,0.26446136075761606
2025-02-26,0.2785751605864096,-0.7341110699041323,0.5018931969062966,0.6669032365985528,0.30984031691491265
2025-02-27,0.4566950254128286,-0.18232711239372812,0.3217666776906242,0.6910588155483018,0.31210177872285483
2025-02-28,0.8877705684487898,-0.3052662349654917,0.47592694302817545,0.643522167470522,0.3114964814357086
2025-03-01,0.8194547090976939,-0.06224309913618847,0.14965284957936234,0.6581756497592952,0.3251287141721242
2025-03-02,0.9266287414316441,-0.09103557699392628,0.3468883928314386,0.6893687701922537,0.4822004374433423
2025-03-03,0.11866420771344226,-0.08645890787965209,0.37074800855381324,0.6557422097716004,0.5657597820878216
2025-03-04,0.7742838318477878,-0.3777709869405753,0.3320711218742129,0.6873445110571714,0.5608337044484012
2025-03-05,0.9155519165271655,-0.14769381083845132,0.2728641048584998,0.709089705106433,0.5803117056411365
2025-03-06,0.42131490921956155,-0.0015670280818457728,0.2362490368537433,0.6895731101062037,0.5788298347468759
2025-03-07,0.3226607053517311,0.005504223255951019,0.3938342071615162,0.6566232425118493,0.5891211625424975
2025-03-08,0.5980414348514973,-0.018065917218294213,0.10868640047681187,0.6492415455435827,0.5880484504736789
2025-03-09,0.11297999999999929,0.018090864273069017,0.2564988269060425,0.6344003338135029,0.6239940984617448
2025-03-10,0.17047219575151332,0.029370721592761048,0.44336318795260077,0.6073305851053419,0.6268987135237744
2025-03-11,0.902386114042846,-0.03243474415156817,0.42009460718478087,0.6350463043622627,0.6644337051639719
2025-03-12,0.7813615787599797,0.046979757505579416,0.3178610510590776,0.6531941851712881,0.6611473755318831
2025-03-13,0.2674624638627256,0.03164380552656887,0.25225649640734066,0.6375398130718422,0.6645320946022678
2025-03-14,0.7046207082369326,0.01954021980008417,0.24495821284719824,0.652803343176832,0.6809693240510849
2025-03-15,0.6807650149298892,0.048700973921512805,0.12889498516474487,0.6592391169104215,0.6818873147670866
2025-03-16,0.1892299548457881,0.039892982454583566,0.2544418318868266,0.6492393509924883,0.6654336504962066
2025-03-17,0.6754214783360777,0.022612911025184784,0.28537024148509366,0.6590223801028466,0.6616329784864775
2025-03-18,0.5473939066461596,-0.01447380648275764,0.3239499898145114,0.6490142184876119,0.6393244600550356
2025-03-19,0.9654018558942163,0.005900693564102596,0.5105513751001046,0.6650122829923684,0.6635410749327987
2025-03-20,0.14957719484841228,-0.0383954680160076,0.3586212088560156,0.6524585035969522,0.6731463383548126
2025-03-21,0.5453709673567786,-0.01051972342432015,0.20539552902809452,0.6456634312000331,0.6691881811012316
2025-03-22,0.2357478092487364,-0.0015921714353775136,0.10599272442096201,0.6425831540555739,0.5657990569212495
2025-03-23,0.9796800710378512,-0.04242067817896167,0.18537326829361833,0.6473920423200022,0.49004257273953994
2025-03-24,0.6096311538532653,0.005075466932416427,0.643124324398965,0.6645065579458952,0.4915960925315831
2025-03-25,0.48567251068562634,0.03619647249544796,0.4801487496768237,0.6516385418098667,0.4712000932317236
2025-03-26,0.43443892339544443,0.002424367848127172,0.36074496665178907,0.6411769466523817,0.4709238095296058
2025-03-27,0.7319655078997517,-0.0002600034759325224,0.29460784059555295,0.6508936532763412,0.45411306271915786
2025-03-28,0.2135462910903243,0.011232078991541687,0.39242242765749924,0.6354458800239249,0.4683657936571592
2025-03-29,0.3368311900990619,0.028250423699519606,0.20090855537621277,0.6287988911884702,0.4135450905314423
2025-03-30,0.4188531914461554,0.012047596966349659,0.1951422845052211,0.6231929614760611,0.4006962863427767
2025-03-31,0.47718572672410897,-0.01318042583986618,0.39673162153214897,0.6348822720492571,0.349421850556435
2025-04-01,0.8661717598006783,0.0428299294161213,0.37597176629541823,0.6463563460248162,0.3659561610760224
2025-04-02,0.031762135922329064,-0.1540670243861388,0.6508674860223599,0.6236635533942085,0.366396631454625
2025-04-03,0.7183380101766168,0.004517154917480744,0.3864770738643526,0.6391994744782802,0.344861060777893
2025-04-04,0.728804312316235,-0.018184128130606454,0.3892261280367188,0.6579051660361462,0.34580869390680613
2025-04-05,0.61400281010578,0.019066108349228988,0.12024972085948477,0.65258570768676,0.3374148351421159
2025-04-06,0.1915078483748008,-0.06399944862029219,0.3387292353845264,0.6367060411244361,0.3962226723927451
2025-04-07,0.6911416685719721,-0.11738957970041872,0.7425422962314934,0.6812531755631346,0.39579204350453717
2025-04-08,0.017830249627817065,-0.15457772931486263,0.32003630719959836,0.661182567237341,0.36256386908328797
2025-04-09,0.891527653880464,0.01818604462372154,0.5554785488382449,0.7040820802520951,0.4686050038816274
2025-04-10,0.26649101740559844,-0.02203704794149288,0.2215259653917656,0.6851665363718531,0.4856167613747823
2025-04-11,0.8356302130038527,-0.01437030423777035,0.22339200720482433,0.7047359763999832,0.5172737362319206
2025-04-12,0.7981716232065663,-0.017980192856216527,0.15626957157054588,0.7152327827579723,0.514440493642265
2025-04-13,0.23673334920754105,-0.0006389725746380219,0.22072093430235507,0.7012072722210277,0.5142989404524089
2025-04-14,0.4305298328455834,-0.0010816688416206985,0.34232862519862617,0.7174940524735699,0.5159531110587526
2025-04-15,0.015187714488922624,0.0015657824090141226,0.2740851633899426,0.7056104670689939,0.516985797967876
2025-04-16,0.3846740022442199,-0.018080978620414016,0.3061829172234701,0.7174691895761319,0.5171148096507927
2025-04-17,0.6988608507570346,-0.06027467794536002,0.21021779291103318,0.7252712062760772,0.505551763713394
2025-04-18,0.206165773076362,-0.08706437270466277,0.11999707306486011,0.7215602698169228,0.4996445684338372
2025-04-19,0.5424730118610726,-0.02598247395566655,0.22468832570695774,0.7270537265196709,0.4996949579401538
2025-04-20,0.8967941425279379,-0.05297727526475993,0.22902752263730028,0.7316521751529892,0.499704431089397
2025-04-21,0.7140336562056809,-0.0037922760200202097,0.7587804190789145,0.7497087804013447,0.496648666399719
2025-04-22,0.9346723488212669,0.13169409958778808,0.7316928686638126,0.7746413830594632,0.5324177407543501
2025-04-23,0.6359648487307286,0.013087031716870515,0.3780660787548232,0.7902149972016607,0.5325720637697554
2025-04-24,0.9895394010209004,-0.035482687458927985,0.24873961671658393,0.8012950525975456,0.5326647806539829
2025-04-25,0.6142904399603024,0.041422593678374246,0.3054651816064429,0.816923506165722,0.5312413027030218
2025-04-26,0.5701304665326611,-0.06921415589658857,0.12288994249033669,0.811572982573591,0.4681641464177443
2025-04-27,0.08306065375165664,-0.019365212580671,0.1958809559156538,0.8052292111459307,0.47306774788762507
2025-04-28,0.7813349163777943,0.29850395183773487,0.4115448315430239,0.8178211962855706,0.44254709552702926
2025-04-29,0.2991756787415935,0.08135834899388805,0.3241017364980105,0.8081855844635426,0.3582798181530869
2025-04-30,0.5443291854471745,0.12485742610357622,0.38053878652974316,0.7981487943349879,0.32172145589664314
2025-05-01,0.7163854638859125,-0.03353947128565658,0.39896002121612045,0.8102991698155356,0.29331262883404874
2025-05-02,0.3475104808239751,-0.02433570915298053,0.26695486770931426,0.8187700115096992,0.28823010647813696
2025-05-03,0.08743848612450171,-0.01491123539924087,0.2009965448451394,0.8132442945677281,0.2812543660698345
2025-05-04,0.05863174028145056,-0.0013720631748214299,0.24621415725149912,0.8069723881771864,0.2928700947947284
2025-05-05,0.7238293073772873,-0.0003741224233464779,0.3869863550914437,0.8167761249469883,0.28612760547021415
2025-05-06,0.9755534547712132,0.016608557537724285,0.38921415077227944,0.8259385214654015,0.2914175604051545
2025-05-07,0.6397742619608808,0.0171881354205023,0.3919472409860552,0.8353976771720956,0.2916503536668313
2025-05-08,0.8783735265432021,0.05018135504614563,0.6068717044667771,0.8552663752267421,0.3513914020557973
2025-05-09,0.3210159518317261,0.058143028265156875,0.40879021289571044,0.8395715832713111,0.35434351256628105
2025-05-10,0.9191803528471993,-0.014943787644333163,0.2307844806019584,0.848280561591402,0.3538991721141255
2025-05-11,0.4750882023922217,-0.012547097687530843,0.2663902237696854,0.8380585947624267,0.35311040656736836
2025-05-12,0.4063747284888712,0.06691285316961362,0.4098742568353484,0.8202864742930533,0.2842934823396512
2025-05-13,0.7539778094204231,0.10202506965833782,0.31221378094014945,0.832364659808917,0.28548514426345284
2025-05-14,0.516137671662207,0.04805033803064116,0.26807352185180183,0.823014576948586,0.28814645012508716
2025-05-15,0.8473144150653317,0.004131938052236662,0.2857928617113103,0.8332432860529627,0.28817587929467464
2025-05-16,0.25065524471665135,-0.0018632592209575781,0.25462007764878974,0.8243302368263941,0.2889667470999865
2025-05-17,0.4685335714806389,-0.02035982714716297,0.2269055205023751,0.8179364241781617,0.2858939441468045
2025-05-18,0.9421251170915705,-0.01181653119551842,0.4338044174209222,0.8302115593357632,0.3007465058073137
2025-05-19,0.6995509550524425,0.002417692464025265,0.5210395694999085,0.8130149740797782,0.3009507000451837
2025-05-20,0.8500899441198251,0.01064665082594312,0.38545394468717986,0.8264866489113325,0.30061719264867914
2025-05-21,0.7544604746911576,0.08127337981432696,0.5733776656426921,0.8523616490848777,0.30189069660951195
2025-05-22,0.8987415391971137,0.0009917058406346629,0.34517698376929123,0.8703372159514932,0.30474685777065325
2025-05-23,0.10366000000000059,0.015232405043558795,0.3247854814191391,0.8523008701039322,0.34167242116178065
2025-05-24,0.3369928001763849,0.0008233957060962077,0.18723705804168367,0.8618382757232825,0.33147131332307167
2025-05-25,0.8904180636079048,-0.0008107441751730258,0.2058463602186684,0.8719027825834925,0.3317669626624435
2025-05-26,0.4362825694777421,-0.0038074845454167568,0.2170042831856831,0.8802277818446318,0.32716715365560695
2025-05-27,0.44405156445713145,0.05021679805258243,0.3471266334300012,0.868136393583411,0.32913778749415806
2025-05-28,0.4024816421298724,-0.0034444688785765986,0.3027968180337514,0.8592518112929178,0.25166966238572874
2025-05-29,0.07477900281587514,-5.224635251941374e-05,0.37100153467760116,0.847979876980229,0.26375811520741477
2025-05-30,0.13538772417276962,-1.1481424474822986e-06,0.41546282174467325,0.8345076251942503,0.2624851994078225
2025-05-31,0.831761718856646,0.03465257175440663,0.20509475678992814,0.8409232961203549,0.26221535164319787
2025-06-01,0.8940702414846574,0.03755816178565715,0.20184628436993216,0.8464412568090165,0.2595814911463935
2025-06-02,0.9658837745798091,0.00783899568204274,0.28749958540531634,0.854087072554952,0.25617399227308374
2025-06-03,0.2624065509294182,0.004646035594557579,0.3094301007876232,0.8465517682054586,0.25579980392766194
2025-06-04,0.28438220757825405,0.008200126693756244,0.37882510665435515,0.8385758268882498,0.2570860452328935
2025-06-05,0.20522442640565527,-0.037933567875882965,0.5111665494185594,0.8258906597617157,0.279635951031754
2025-06-06,0.7534787123572174,0.010908125844300893,0.33454310081064254,0.8348919045281898,0.29670440386890945
2025-06-07,0.8285532625892695,0.009644564127729184,0.18845844924185232,0.8396342762566766,0.2762080861653895
2025-06-08,0.505157480314961,-0.0008118173861388156,0.19556405518167205,0.8442079392179782,0.2746471670735669
2025-06-09,0.9487413177788875,-0.009501430735337282,0.4467028326448604,0.8555598172993152,0.3114837058297987
2025-06-10,0.939288631541298,0.02782827414260766,0.41070072696729265,0.8652616286176347,0.29785384709494395
2025-06-11,0.2496209208723316,0.00996928811016835,0.32844256059241617,0.8578079368935452,0.2943213804640816
2025-06-12,3.182858396145337e-06,-0.0005655868448288349,0.3899352155767146,0.8477044307523021,0.27653953951247096
2025-06-13,0.9678711432001404,0.006378120880534287,0.46359420040497973,0.8625828224622873,0.2764524437136696
2025-06-14,0.5710245901639341,-0.0025576696507847037,0.17680019197593547,0.8575824410899174,0.27322686957703585
2025-06-15,0.6728599055102632,-0.02732891779475157,0.1634798987764335,0.8616538105776327,0.2727444983502422
2025-06-16,0.4567360102315954,-0.0013903360822296114,0.3323002330796613,0.8701342662599318,0.27632817265563747
2025-06-17,0.26819640389789745,-0.01082022368563586,0.3973848064379051,0.8599809445959314,0.28356558970302703
2025-06-18,0.6763889634048179,-0.00589459972756358,0.37118591932990225,0.8679192346700597,0.27485982893698335
2025-06-19,0.5623563883105834,0.03128942515850819,0.20775302705620927,0.8635555310180925,0.26926381091037704
2025-06-20,0.22800712978359589,0.002418989068473645,0.38621107824480855,0.8542246822090921,0.27255740141629287
2025-06-21,0.4076998416403259,0.008982810620508909,0.2771087631311007,0.8478858138370133,0.27220030915098603
2025-06-22,0.5315523057454195,-0.02748416130099502,0.6145000309956823,0.8315494117532318,0.2739864699196863
2025-06-23,0.8854225514520483,-0.0003919841522620316,0.5030376253188896,0.8472721109152936,0.31772048395848085
2025-06-24,0.8758977925394786,0.004217347862120113,0.24756703362358054,0.8555985749077998,0.3176195889341201
2025-06-25,0.6585183498261913,0.022018550155554692,0.2813916811097106,0.8650897351897788,0.2971709461495259
2025-06-26,0.22489546477967093,-0.00041628280522536346,0.17919761665998582,0.8590810116200298,0.2834478006249003
2025-06-27,0.5011170914999499,-0.007529423908928455,0.24915837112576159,0.866032629584216,0.28060978032041456
2025-06-28,0.633326372937977,-0.017578350133582814,0.09523362024897784,0.8678978678866156,0.28064295567774733
2025-06-29,0.8734715851266187,-0.0038973260445066605,0.2294649065453147,0.8717803001613053,0.23615684658075922
2025-06-30,0.2008936819892435,-0.015123367029722303,0.3809572769366716,0.8662370931133961,0.23897959296629553
2025-07-01,0.18796933359543705,-0.002027718104218995,0.4109593252178578,0.8602668137097805,0.23819051651501782
2025-07-02,0.8098410085943063,-0.03003529994194344,0.6134641142994053,0.870321005455272,0.24183173657735849
2025-07-03,0.5275117821871368,-0.02132472466327813,0.37601526316191497,0.8777355791817887,0.2424232109243601
2025-07-04,0.2930480181083752,-0.0034957413737121434,0.31303761250169726,0.8710332001813156,0.24787239958713786
2025-07-05,0.6651260820474184,-0.006201389010701795,0.1097004682261958,0.8731568996653021,0.24788008631075817
2025-07-06,0.7388617834830699,-0.008233888486727424,0.20384173268907543,0.8768210336490595,0.2468736528391391
2025-07-07,0.3428479970733511,-0.002623898704795759,0.35280906249616656,0.8714760183793233,0.2357385499864266
2025-07-08,0.8357125669421747,0.027400556544080093,0.3783274152147773,0.8767134242894999,0.23618182938798196
2025-07-09,0.7916337891741021,0.04061629247639523,0.6249705907157295,0.8865348376110136,0.24513200882074007
2025-07-10,0.8652638190954773,0.1283094138521173,0.6168301859067293,0.9006759441044428,0.27482900445677655
2025-07-11,0.6320152641621175,0.16397810713455918,0.4976022300484762,0.9153797013461383,0.26796893119983717
2025-07-12,0.39997692218931363,-0.041145324314481334,0.16426329711636364,0.9105795498915795,0.2608902401973934
2025-07-13,0.8226589666889067,-0.02323551744113454,0.18501402836315728,0.9160072046802374,0.22643284223640864
2025-07-14,0.21702737420063867,0.1440788576341346,0.47330925877799146,0.931504201928233,0.2264104499609086
2025-07-15,0.48078336596168725,0.668680644617816,0.5173008850434606,0.9133083146114637,0.24011525604274325
2025-07-16,0.5294973002248438,0.14181053146937384,0.3010846830760553,0.922991986065324,0.23817730970435
2025-07-17,0.4862967329922065,0.06777813176035269,0.2579967085312029,0.9319304358973969,0.2376411811010859
2025-07-18,0.2774685312940527,0.09602928333912779,0.2965483763925665,0.9206073770373562,0.24418485817569255
2025-07-19,0.46023099070802626,-0.036585306136848766,0.1210726344248035,0.9168362924315997,0.24418445151872967
2025-07-20,0.33396379583057506,-0.005182919737731611,0.29885626980388635,0.9094695425234738,0.2398753891836113
2025-07-21,0.27369826012973963,0.00042463715758606297,0.39403667329993536,0.9191915299080099,0.2304986752054198
2025-07-22,0.9287878052332627,0.03197417363000835,0.45021198459775363,0.9311024698138811,0.22065391919046667
2025-07-23,0.5216887773395501,-0.001455883831258306,0.33596316461503345,0.922828824463403,0.22676869705801736
2025-07-24,0.5274574971238666,0.005261907335474094,0.3236661625148441,0.9138458693294912,0.21785270461864487
2025-07-25,0.7754377871532346,-0.00024359286397867324,0.5991343062121587,0.8920197860130552,0.22106993196146493
2025-07-26,0.6744005453117853,0.0035314567231105364,0.12047612100746037,0.8959931087044558,0.22032848929386512
2025-07-27,0.8191278365917151,-0.0008125926947874191,0.18271032809291568,0.9012943273913386,0.21718244625550745
2025-07-28,0.2675742887249766,-0.0003489007298809341,0.2753960359758128,0.8933599552073708,0.22469889851304867
2025-07-29,0.4305544193816416,0.0012042718562240997,0.3009792564034825,0.8847571634953233,0.21594800064349204
2025-07-30,0.6823187360845473,0.0009928045100757634,0.4258224389837808,0.8758993205453204,0.15631715217876427
2025-07-31,0.07716109804379961,7.833552477600722e-05,0.39915688880063604,0.8662326417586181,0.16227267593749486
2025-08-01,0.17280787644694617,-0.009340732892908609,0.4735456748495169,0.8523167776524799,0.17799716937172044
2025-08-02,0.26369941130508007,0.01095943796305555,0.22905879996584178,0.8457772328883828,0.16838538037729653
2025-08-03,0.7947305006649382,0.01857589323512934,0.16225520056131912,0.849981333030526,0.17688123313358725
2025-08-04,0.5875899280575517,0.01628250708216042,0.22995326737183455,0.8554754135094107,0.17071156174458935
2025-08-05,0.5972007538915419,-0.023221261184180407,0.3083025469114092,0.8486315722274778,0.16929566851793035
2025-08-06,0.6934477544295122,-0.001718747216077793,0.32293863761717795,0.8541787733964542,0.17110634851766743
2025-08-07,0.9556841165972619,0.00017661957138332356,0.42889731082043103,0.8618328717378931,0.1864669802748002
2025-08-08,0.4545392253710132,0.0036394145858028417,0.30448369868888575,0.8561241844784694,0.18796050562555028
2025-08-09,0.09916591688349313,0.004556076118489164,0.28919061786219447,0.8507173641906881,0.18731306755502772
2025-08-10,0.9940010103561485,-0.0048171888187052815,0.4179736918773367,0.8588569035536426,0.20670124980460358
2025-08-11,0.14839733492024573,0.0038982661300013457,0.5979708432753533,0.8438003421582255,0.19195017537732179
2025-08-12,0.9100833270349974,0.030540396783095617,0.3614533869317606,0.8533022735480484,0.19349643503273137
2025-08-13,0.9238740475302671,0.170264368702544,0.42857129035385183,0.8664924090494533,0.21312218549765186
2025-08-14,0.1528777077049625,0.05334467513238286,0.42891263425361265,0.8505910147883575,0.2607669223479364
2025-08-15,0.22299954824832138,0.003694007466547253,0.2101806596732022,0.8428489581696035,0.2623230175948996
2025-08-16,0.3134792916650172,-0.007165383897354291,0.12119139994252326,0.8464824464477055,0.25795807533819026
2025-08-17,0.16595498969909211,0.0003205608517331357,0.1274995864311219,0.8498346070736693,0.2549035004032366
2025-08-18,0.5465300091954509,-0.002941461458236715,0.4128351982306601,0.8397497026832156,0.25730667765468773
2025-08-19,0.03515054681689224,-0.027700713921375655,0.48777823079724164,0.8294832087583408,0.27617294044406787
2025-08-20,0.8460485465558434,-0.003861457288478129,0.40885688230293593,0.8383692422718608,0.2742075315005107
2025-08-21,0.1725995958789641,0.030796442369296816,0.26495365725349884,0.8322091141633843,0.2690961976435871
2025-08-22,0.9141647488101171,-0.010202499854318278,0.45128577290899496,0.8453526605836503,0.30217133835165333
2025-08-23,0.35548582995951533,0.03266370862245998,0.23901921926634603,0.8389142563495574,0.30267576127337886
2025-08-24,0.5642210849703612,0.009871282076451065,0.4298323587122117,0.8268800791911685,0.3077548883959718
2025-08-25,0.19072289321174898,-0.05228084953813847,0.4579226476999321,0.8125688579067605,0.3240757096194962
2025-08-26,0.8359275876404435,-0.09025961667637514,0.30980635446585253,0.8230552613088851,0.3279141022833095
2025-08-27,0.4020872265943708,-0.06647427647169794,0.2493043653071282,0.8154443270735875,0.31675470130249866
2025-08-28,0.6497019226371075,0.011786081725712098,0.20722788155059532,0.8217548172031778,0.3202477123231552
2025-08-29,0.1765306083010932,-0.009953702625452265,0.41486983737395083,0.8089225706218274,0.3443195811899028
2025-08-30,0.9303194695599801,0.01504464048108356,0.23409996322001733,0.8150080813448449,0.32992428385804723
2025-08-31,0.12074777811830423,0.0047095865543728,0.23509231421873109,0.8096152498775353,0.32992873490670266
2025-09-01,0.7459998494769333,0.020138036138017828,0.38257787547074534,0.818738409732983,0.32806988406649645
2025-09-02,0.8426614724714535,-0.02305008675320453,0.39888335299042454,0.8292576882339402,0.31909750636356815
2025-09-03,0.5751114064576662,0.006994486732899311,0.2949232021516303,0.8359486187830755,0.29102221454567007
2025-09-04,0.4916902851049492,-0.0028969316454381167,0.29896340778814084,0.8290136546978001,0.2911954956690103
2025-09-05,0.1425671720700139,-0.0016770530040256652,0.4490183865625404,0.8167456677534225,0.29108053086860025
2025-09-06,0.15854061771999822,0.0060490876754829516,0.12064928729373026,0.8139040297030692,0.2909038803560048
2025-09-07,0.6741830985915468,0.006202106510133588,0.16834717812952563,0.8171326759822248,0.29245776921115774
2025-09-08,0.6268810339660987,-0.016573428237470867,0.34437891877130805,0.8237148813158928,0.2766591766664416
2025-09-09,0.30860474228517787,0.01094343330576638,0.4327509379528575,0.8149749330558987,0.27294728507357485
2025-09-10,0.8960061018706109,0.04465379646627578,0.5292843709195182,0.8249299702416696,0.2786722571387889
2025-09-11,0.9973762080375522,-0.008464725898700476,0.3570735518878998,0.8327023694496233,0.2439285862799656
2025-09-12,0.669439479590985,-0.00741102348292269,0.3475802815421962,0.8414109619438033,0.24011699356660632
2025-09-13,0.6752140399996527,-0.011224381700689685,0.19642212279516513,0.836711512364762,0.23148206242799566
2025-09-14,0.12911210553392527,-0.01845235878795293,0.18179183498941634,0.8328996248958458,0.20271841142766683
2025-09-15,0.4067877286761967,-0.016441266333646044,0.3850448591025248,0.840408211005591,0.1971831450936431
2025-09-16,0.921285403832685,0.07100440654537268,0.33452125341040745,0.8466179040079685,0.1993591897413752
2025-09-17,0.672967200848039,0.09312589724205617,0.49979248922180264,0.8370965730797105,0.19713785347787782
2025-09-18,0.5426894048383176,0.0002887390300071598,0.3278638865948345,0.8437213047008478,0.13293569040391465
2025-09-19,0.22558570163433042,-0.015213028033125112,0.24351786623179142,0.8386111568683742,0.14484116446051495
2025-09-20,0.38853842487454066,-0.011101314416215056,0.14699530413048037,0.8412678883964644,0.14188204063661672
2025-09-21,0.07018350077646145,0.0014530397483366085,0.16139086751241194,0.838704019076443,0.1423959955856071
2025-09-22,0.2377565132360146,-0.010369882402582286,0.6842731816502665,0.8268939036497566,0.15590241147820477
2025-09-23,0.2948350502519453,-0.016485985081426506,0.3999526119118086,0.8199031416885642,0.15694143582125372
2025-09-24,0.7815237424672283,-0.01435976517225352,0.37730430022484834,0.8269325131609211,0.1582966402676148
2025-09-25,0.07440066246884641,-0.033437154840498445,0.49701898356432733,0.8148669861128743,0.21101111593564437
2025-09-26,0.6091860970397598,-0.018567864643232353,0.2933324915040048,0.8229612013196992,0.21182024944245373
2025-09-27,0.840973642772003,0.03928711370588835,0.1396820789674291,0.819834571140543,0.20927471242711732
2025-09-28,0.9411236040392267,0.014802996221473302,0.20645524536118554,0.8241208301405608,0.22363569477436168
2025-09-29,0.9689929033053363,-0.008316658962229688,0.4043413661468069,0.832952749660603,0.23265883471010768
2025-09-30,0.6520768074616135,-0.03138059994214201,0.43325642987204627,0.8244032514567402,0.22012255877793496
2025-10-01,0.9884440344009413,0.10041969286397896,0.5245201882969968,0.8357898071847414,0.25807290541541816
